u,v,key,max_depth,is_flooded
3748698043,8478213952,0,0.010674318298697472,0
3748698043,8500166653,0,0.06784068048000336,0
4398442634,2291112087,0,0.028930792585015297,0
4398442634,3748698043,0,0.018961172550916672,0
8500166653,2291112096,0,0.10482729226350784,0
8500166653,3748698043,0,0.06784068048000336,0
10199056840,10199056836,0,0.46865713596343994,1
10199056840,7182321383,0,0.3884649872779846,1
8524467936,3155733817,0,0.13842657208442688,0
8524467936,3748947178,0,0.1842954009771347,0
3748947376,6955897276,0,0.12183026969432831,0
3748947376,7182277448,0,0.18778705596923828,0
7182277448,3155733783,0,0.17699432373046875,0
7182277448,7182277456,0,0.15439046919345856,0
4376843297,4376842240,0,0.026448849588632584,0
5606699077,4376842240,0,0.019682230427861214,0
4376849502,4376849494,0,0.05295008793473244,0
4376857487,4376857989,0,0.03425122797489166,0
4376857487,5812462741,0,0.03371323645114899,0
4376857989,4376857487,0,0.03425122797489166,0
4376857989,4376891329,0,0.012681198306381702,0
4376857989,4376891350,0,0.01536770723760128,0
4376891329,4376891328,0,0.046827275305986404,0
4376891329,5812250341,0,0.020703725516796112,0
4376891329,4376891350,0,0.019275644794106483,0
4376891350,4376891329,0,0.019275644794106483,0
4376891350,4376891369,0,0.0222750473767519,0
4376891350,4376857989,0,0.01536770723760128,0
4376891328,4376891329,0,0.046827275305986404,0
4376891328,4376857487,0,0.0681350976228714,0
5812250341,2322780285,0,0.04610196501016617,0
5812250341,5812250329,0,0.048734694719314575,0
4376927470,4376927468,0,0.27026087045669556,0
4376927470,2290026366,0,0.22503848373889923,0
4376927484,8498937809,0,0.21162205934524536,0
4376927484,4376927470,0,0.2006528079509735,0
8535615626,8535615627,0,0.36592379212379456,1
8535615626,8535615629,0,0.6595386862754822,1
4477965873,7182321372,0,0.11031007021665573,0
4477965873,7182277482,0,0.13585276901721954,0
7182321372,4477965873,0,0.11031007021665573,0
7182321372,4477965877,0,0.11154717952013016,0
7182277482,7182277483,0,0.20241323113441467,0
8478686410,5327432252,0,0.010135689750313759,0
8478686410,8478213952,0,0.01107715629041195,0
8478686410,8478213692,0,0.012289479374885559,0
5335982215,5335982525,0,0.1198551133275032,0
5335982215,8500165949,0,0.15289977192878723,0
5335982219,5335982522,0,0.16263437271118164,0
5335982219,8662632156,0,0.13553252816200256,0
5335982522,5335982215,0,0.1408846229314804,0
8662632156,8662632155,0,0.14211790263652802,0
8662632156,8662632208,0,0.14815083146095276,0
12925326288,5335982537,0,0.12388405203819275,0
12925326288,7182321343,0,0.09197726845741272,0
5335982537,12925326287,0,0.1676352471113205,0
12925326287,5335982217,0,0.171473890542984,0
12925326287,6955897276,0,0.1069115400314331,0
9103974661,5602546909,0,0.046313051134347916,0
9103974661,9103962601,0,0.0404236800968647,0
5602546916,8502518065,0,0.03171141818165779,0
5602546916,5602546917,0,0.03036494180560112,0
8502518065,8491102450,0,0.022115062922239304,0
8502518065,9104298168,0,0.046144139021635056,0
5812250316,5812250329,0,0.05418706685304642,0
5888222899,5888222893,0,0.04013898968696594,0
8524468369,8662632155,0,0.14159153401851654,0
8524468369,5888356090,0,0.07967767119407654,0
6955897261,6955950486,0,0.22760368883609772,0
6955897261,7182463024,0,0.17314399778842926,0
6955950486,6955950487,0,0.24431344866752625,0
7182463024,7182463025,0,0.15517005324363708,0
6955897262,6955950494,0,0.20861303806304932,0
6955950494,3155733673,0,0.19721809029579163,0
6955950494,6955950500,0,0.21447746455669403,0
6955897280,3155733673,0,0.18923436105251312,0
6955897280,6955950500,0,0.20150919258594513,0
6955950500,6955897261,0,0.24065370857715607,0
6955950487,6955950492,0,0.2456401288509369,0
6955950487,8485885576,0,0.2096163034439087,0
8498934686,6955897262,0,0.19162017107009888,0
8498934686,8498937719,0,0.13450390100479126,0
7070867998,7070868003,0,0.41766357421875,1
7070867998,8643419526,0,0.4702257513999939,1
8559092562,329036688,0,0.5325707793235779,1
7070907827,8860380815,0,0.2723528742790222,0
7070907827,7070907861,0,0.20258291065692902,0
8860380815,8496445006,0,0.27973148226737976,0
7070907861,7070907829,0,0.2207418978214264,0
7070907829,319597700,0,0.34336021542549133,1
7070907829,8485885553,0,0.3616011142730713,1
8485885553,7070907847,0,0.34274640679359436,1
7070907836,317056049,0,0.15531755983829498,0
7070907836,8556769059,0,0.208420991897583,0
8556769059,3154116542,0,0.20983242988586426,0
8556769059,8556769060,0,0.2540172338485718,0
8556769096,8860380814,0,0.29573601484298706,0
8556769096,8556769097,0,0.2508842647075653,0
7070907847,8860380805,0,0.2988451421260834,0
7070907847,7070907852,0,0.35041874647140503,1
8860380805,8556769097,0,0.2559901177883148,0
7070907852,7070907854,0,0.28517797589302063,0
7070907849,7070907827,0,0.2897920608520508,0
7070907854,8860380810,0,0.29759687185287476,0
7070907854,7070907849,0,0.28229865431785583,0
8860380810,3745085865,0,0.18506191670894623,0
7182277441,7182277448,0,0.19611066579818726,0
7182277441,3748947376,0,0.181752547621727,0
7182277456,7182277455,0,0.07973532378673553,0
7182277456,12084430281,0,0.12595632672309875,0
12084430281,7182277474,0,0.08942469209432602,0
12084430281,12084430285,0,0.10554865002632141,0
7182277467,7182277481,0,0.1522873193025589,0
7182277467,7182277470,0,0.12837471067905426,0
12084430285,5335982537,0,0.1205143854022026,0
7182321343,7182277475,0,0.12207121402025223,0
7182277475,3155733730,0,0.08523808419704437,0
7182277475,7182321332,0,0.09422527253627777,0
7182277483,7182277467,0,0.19655346870422363,0
7182277483,319627083,0,0.17392855882644653,0
7182321382,7182333203,0,0.2699766159057617,0
7182321382,8642619941,0,0.25438499450683594,0
7182321382,7182463005,0,0.2602510154247284,0
7182333203,7182321382,0,0.2699766159057617,0
7182333203,11809402457,0,0.2473997324705124,0
8642619941,7182321382,0,0.25438499450683594,0
8642619941,6955897280,0,0.1732402741909027,0
7182463005,7182463007,0,0.2408527135848999,0
7182321383,7182333185,0,0.35905593633651733,1
7182321383,10199056840,0,0.3884649872779846,1
7182333185,7182333192,0,0.2347029149532318,0
7182333185,8524468011,0,0.26187074184417725,0
7182333191,6955897280,0,0.1353583037853241,0
7182333191,7182321382,0,0.211436465382576,0
8524468039,3155733686,0,0.17363430559635162,0
8524468039,8524468011,0,0.1276242583990097,0
11809402457,11809402455,0,0.24039196968078613,0
11809402457,11809402456,0,0.22104637324810028,0
7182365910,3738802483,0,0.29700928926467896,0
7182365910,7182439136,0,0.2445489466190338,0
7182439136,7070907836,0,0.13299143314361572,0
8553803409,8553803410,0,0.45480772852897644,1
8553803409,8553803431,0,0.38190844655036926,1
8556767545,7182420346,0,0.35916218161582947,1
8556767545,8556767549,0,0.3321392834186554,1
8654519901,8485885544,0,0.3412436246871948,1
8654519901,8654519904,0,0.3504275381565094,1
8553803413,3738802747,0,0.29757097363471985,0
8553803413,7182439130,0,0.21212220191955566,0
7182463007,319627083,0,0.2132859230041504,0
7182463007,7182277467,0,0.2359108328819275,0
7182463017,7182463020,0,0.20961584150791168,0
7182463020,7182463024,0,0.1921103596687317,0
7182463020,6955950486,0,0.23993362486362457,0
7182463025,7182463004,0,0.1720433086156845,0
7182463025,7182463028,0,0.1761176586151123,0
7182463029,7182463032,0,0.17171554267406464,0
7182463029,320716825,0,0.12268202006816864,0
7182463032,7182463033,0,0.24836359918117523,0
7182463033,317199403,0,0.2090301513671875,0
7182463033,7182463017,0,0.19727109372615814,0
11974606132,11974606131,0,0.5549809336662292,1
11974606132,8654519895,0,0.5060538053512573,1
8485885543,8654519899,0,0.41895315051078796,1
8485885543,8485885544,0,0.366277813911438,1
8654519899,3154116399,0,0.38728734850883484,1
8485885544,8654519904,0,0.33680835366249084,1
8485885544,319267999,0,0.4125170111656189,1
8654519904,8657744330,0,0.3379129469394684,1
8485900717,8496445015,0,0.17703375220298767,0
8485900717,8485900735,0,0.16577540338039398,0
8496445005,8496445006,0,0.27933621406555176,0
8496445005,7070907861,0,0.1780775785446167,0
11037315543,8485900751,0,0.22663961350917816,0
8485885615,8860406020,0,0.2495020627975464,0
8485885615,8485885616,0,0.22795835137367249,0
8860406020,7070907849,0,0.258419394493103,0
8860406020,8860380815,0,0.24036215245723724,0
8485900726,8485900718,0,0.26992806792259216,0
8485900726,4376927486,0,0.2376725673675537,0
8496445015,317199403,0,0.18389931321144104,0
8496445015,7182463017,0,0.15764161944389343,0
8485900735,8485885615,0,0.1983863115310669,0
8496445014,8496445015,0,0.18548192083835602,0
8496445014,8485900735,0,0.17458969354629517,0
8506696980,8496445009,0,0.2298133671283722,0
8506696980,317199070,0,0.26128843426704407,0
8485900751,317056516,0,0.19707335531711578,0
8485900751,8485885606,0,0.2747558653354645,0
9104298168,320528953,0,0.0596592091023922,0
9104298168,8502518065,0,0.046144139021635056,0
8496444837,8496444838,0,0.3635995388031006,1
8496444838,319323720,0,0.34071266651153564,1
8496444838,8496444920,0,0.25522568821907043,0
8860380809,8485885553,0,0.3410675525665283,1
8860380809,8860380805,0,0.28284189105033875,0
8496444943,8496444948,0,0.06054298207163811,0
8496444943,8496444944,0,0.07620537281036377,0
8496444985,319267957,0,0.14994536340236664,0
8496444985,8496444837,0,0.27607372403144836,0
8496445006,317199070,0,0.3032968044281006,1
8496445006,8496445009,0,0.2710660696029663,0
8496445009,8506696980,0,0.2298133671283722,0
8496445009,8496445014,0,0.2171933650970459,0
8498642405,8498650259,0,0.019275687634944916,0
8498937719,3745084945,0,0.11259875446557999,0
8498937719,8498937821,0,0.12789246439933777,0
8498937821,8535615625,0,0.14270418882369995,0
8498937821,8498934675,0,0.23498639464378357,0
8500166001,8500166016,0,0.18626251816749573,0
8500166016,318135957,0,0.22553648054599762,0
8500166016,8500166628,0,0.20685286819934845,0
12642541100,2291112105,0,0.11943843215703964,0
8524468040,8524468039,0,0.08898550271987915,0
8524468040,7182333191,0,0.10818484425544739,0
8524468359,8524468358,0,0.20344100892543793,0
8524468359,317043527,0,0.21479207277297974,0
8662632207,8662632208,0,0.1747092306613922,0
8662632207,8524468369,0,0.12294965237379074,0
8662632155,8662632156,0,0.14211790263652802,0
8662632155,5335982522,0,0.16847893595695496,0
11936944629,11936944609,0,0.38547614216804504,1
11936944629,11936944632,0,0.44801440834999084,1
8528025751,11936944618,0,0.5229091644287109,1
8528025751,11936944595,0,0.4578472673892975,1
11936944618,11936944610,0,0.4730490744113922,1
11936944618,11936944595,0,0.4196641743183136,1
11936944595,11936944571,0,0.4233611226081848,1
8528025772,320663851,0,0.5139663815498352,1
8528025772,11936944618,0,0.4918985068798065,1
8534855343,8531511884,0,0.12248558551073074,0
8534855343,2349332463,0,0.10915501415729523,0
8535615624,8498937719,0,0.16562356054782867,0
8535615624,6955897262,0,0.22287380695343018,0
8535615627,8535615626,0,0.36592379212379456,1
8535615627,4376927484,0,0.2357172966003418,0
8535615629,8535615630,0,0.8813572525978088,1
8535615629,8535615630,1,0.8813572525978088,1
8535615630,8535615629,0,0.8813572525978088,1
8535615630,8535615627,0,0.5877423882484436,1
8553761170,3738552228,0,0.5218337774276733,1
8553761170,7182419474,0,0.37245020270347595,1
8553803410,7182420340,0,0.4081512689590454,1
8553803431,8553803429,0,0.3274035155773163,1
8553803431,8553803437,0,0.47432684898376465,1
8553803438,8553761170,0,0.4584463834762573,1
8553803438,10080154825,0,0.5019609332084656,1
8559349913,8559349912,0,0.2501280903816223,0
8559349913,8860254751,0,0.17257298529148102,0
8860380814,7070907852,0,0.35232749581336975,1
8860380814,8860380810,0,0.3167281448841095,1
8556769097,8556769096,0,0.2508842647075653,0
8556769097,3154116440,0,0.2257416695356369,0
8643038664,8559092562,0,0.5790724158287048,1
8643038664,7070867998,0,0.5423597693443298,1
8559349912,8559349913,0,0.2501280903816223,0
8559349912,3154116523,0,0.30589136481285095,1
8860254751,8860254752,0,0.20394091308116913,0
8860254751,8556767608,0,0.17836669087409973,0
8643038644,8643062401,0,0.40679931640625,1
8643038644,8643062402,0,0.43265023827552795,1
8643062401,8643038644,0,0.40679931640625,1
8643062401,8643419524,0,0.47797852754592896,1
8643062402,8643062403,0,0.4765057861804962,1
8643062402,1906053768,0,0.5446296334266663,1
8643038673,8643062395,0,0.515407383441925,1
8643038673,8643062396,0,0.5546556711196899,1
8643062395,8643038673,0,0.515407383441925,1
8643062395,8643062393,0,0.5202256441116333,1
8643062396,8643062397,0,0.6309443712234497,1
8643062396,8643038665,0,0.5836604237556458,1
8643062393,8643062392,0,0.5180087685585022,1
8643062393,320703048,0,0.5345268845558167,1
8643419524,8643419520,0,0.5076771378517151,1
8643419524,319326133,0,0.49019479751586914,1
8654519895,8485885543,0,0.4045233130455017,1
8654519895,8654519899,0,0.41854527592658997,1
8657744330,8657744331,0,0.3287786543369293,1
8657744330,8657744329,0,0.3339237868785858,1
8654519910,319267999,0,0.4735085964202881,1
8654519910,8654519907,0,0.41976845264434814,1
11974606131,319261288,0,0.48171883821487427,1
11974606131,11974606129,0,0.43331098556518555,1
8657744327,8657744326,0,0.5076088309288025,1
8657744327,8485885538,0,0.45489078760147095,1
8657744329,8657744330,0,0.3339237868785858,1
8657744329,8654519910,0,0.39374107122421265,1
8657744331,8657744332,0,0.3332214057445526,1
8657744331,8485885547,0,0.3197665214538574,1
8662632208,8662632207,0,0.1747092306613922,0
8662632208,8524468359,0,0.22904512286186218,0
11809402454,11809402456,0,0.295836478471756,0
11809402454,11809402455,0,0.2782747447490692,0
11809402453,8671643382,0,0.2134089171886444,0
11809402453,8651301749,0,0.19022534787654877,0
9071779655,2322780049,0,0.03630209341645241,0
9071779655,9071779666,0,0.04540644958615303,0
9071779666,9071779647,0,0.10391245037317276,0
9071779656,9071779655,0,0.05103472247719765,0
9071779656,9071779666,0,0.0847252830862999,0
12337015160,9633335789,0,0.04991959035396576,0
9635107446,9635107436,0,0.044303908944129944,0
12337015177,9635107436,0,0.011017129756510258,0
10199056836,10199056835,0,0.49524378776550293,1
10199056836,7182321383,0,0.4653421938419342,1
11809402456,11809402457,0,0.22104637324810028,0
11809402456,7182333203,0,0.23436754941940308,0
11809402455,11809402453,0,0.2800752520561218,0
11809402455,11809402454,0,0.2782747447490692,0
11936944571,2290033966,0,0.4415425658226013,1
11936944581,8528025772,0,0.47745487093925476,1
11936944581,320663851,0,0.4759868085384369,1
11936944604,320662660,0,0.5642412304878235,1
11936944609,11936944632,0,0.3688768446445465,1
11936944609,8528025772,0,0.40270477533340454,1
11936944632,11936944604,0,0.45983704924583435,1
11936944610,11936944609,0,0.38385534286499023,1
11936944610,11936944628,0,0.4323275089263916,1
11936944628,8528025741,0,0.43057116866111755,1
11936944625,11936944610,0,0.4794761836528778,1
11936944625,11936944628,0,0.45043158531188965,1
597415337,2344794053,0,0.010033882223069668,0
597415337,5445035282,0,0.008278490975499153,0
597415337,13363770548,0,0.006710357032716274,0
597415337,5592665681,0,0.008219064213335514,0
2344794053,597415337,0,0.010033882223069668,0
2344794053,3631000767,0,0.011223622597754002,0
2344794053,12535611959,0,0.013282003812491894,0
5445035282,5333444289,0,0.0096104945987463,0
5445035282,597415337,0,0.008278490975499153,0
5445035282,12535611959,0,0.011483476497232914,0
13363770548,2330942604,0,0.011293504387140274,0
13363770548,597415337,0,0.006710357032716274,0
13363770548,5592665709,0,0.012906906194984913,0
5592665681,2345188529,0,0.014520416967570782,0
5592665681,597415337,0,0.008219064213335514,0
5592665681,5592665691,0,0.02086781896650791,0
597415376,9071779647,0,0.12444058805704117,0
597415376,2322780049,0,0.08663337677717209,0
9071779647,597415376,0,0.12444058805704117,0
9071779647,9071870135,0,0.0697256475687027,0
597415383,2331030469,0,0.1126033216714859,0
597415383,11953271823,0,0.11661691218614578,0
597415383,2331030466,0,0.06538505107164383,0
2331030469,9071870127,0,0.08852503448724747,0
2331030469,597415376,0,0.11038912087678909,0
11953271823,597415383,0,0.11661691218614578,0
11953271823,9071870121,0,0.07576858997344971,0
2331030466,2331030469,0,0.07435345649719238,0
2331030466,910330180,0,0.02810736931860447,0
597415390,9071870121,0,0.03999100625514984,0
597415390,9072197625,0,0.034451548010110855,0
597415390,597415383,0,0.05891600251197815,0
9071870121,597415390,0,0.03999100625514984,0
9071870121,2876168288,0,0.05600350350141525,0
9071870121,9071755001,0,0.04437876492738724,0
9072197625,9072197626,0,0.03595297783613205,0
9072197625,597415390,0,0.034451548010110855,0
2322780002,9071755001,0,0.02786826156079769,0
2322780002,597415390,0,0.0238588098436594,0
9071755001,2322780002,0,0.02786826156079769,0
9071755001,9071991174,0,0.027372848242521286,0
2330942563,2330942604,0,0.02250160090625286,0
2330942563,2876158660,0,0.02029028721153736,0
2330942563,2876158656,0,0.08137982338666916,0
2330942604,2330942563,0,0.02250160090625286,0
2330942604,13363770548,0,0.011293504387140274,0
2330942604,13363770607,0,0.016506915912032127,0
2876158656,2330942563,0,0.08137982338666916,0
13363770607,13363770608,0,0.02376939356327057,0
